name,player_url,card_url,collect
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211478/2005-Topps-354-Albert-Pujols-/-Jim-Edmonds/-Scott-Rolen,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211843/2005-Topps-719-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207330/2006-Topps-200-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207393/2006-Topps-263-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193443/2007-Topps-130-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193624/2007-Topps-308-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193645/2007-Topps-329-Yadier-Molina-/-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57341/2008-Topps-490-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57387/2008-Topps-536-Albert-Pujols-/-Prince-Fielder,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259254/2009-Topps-4-Chipper-Jones-/-Albert-Pujols-/-Matt-Holliday,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259478/2009-Topps-217-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259554/2009-Topps-290-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417045/2010-Topps-4-National-League-Batting-Average-Leaders,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417084/2010-Topps-42-National-League-Runs-Batted-In-Leaders,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417151/2010-Topps-100-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417269/2010-Topps-206-National-League-Home-Run-Leaders,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417297/2010-Topps-232-St.-Louis-Cardinals,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417398/2010-Topps-327-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534530/2011-Topps-100-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901079/2011-Topps-100-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534568/2011-Topps-138-Albert-Pujols-/-Carlos-Gonzalez-/-Joey-Votto,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534748/2011-Topps-318-Albert-Pujols-/-Adam-Dunn-/-Joey-Votto,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1877314/2011-Topps-334-St.-Louis-Cardinals-,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1877528/2011-Topps-547-Albert-Pujols-,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675814/2012-Topps-53-St.-Louis-Cardinals,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675839/2012-Topps-77-Matt-Kemp-/-Prince-Fielder-/-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675871/2012-Topps-108-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675887/2012-Topps-124-Albert-Pujols-/-Vladimir-Guerrero-/-Todd-Helton,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675923/2012-Topps-159-Chipper-Jones-/-Albert-Pujols-/-Todd-Helton,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675961/2012-Topps-192-Chipper-Jones-/-Albert-Pujols-/-Andruw-Jones,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4944767/2012-Topps-331-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676104/2012-Topps-331-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/4944768/2012-Topps-331-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508177/2013-Topps-266-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815183/2013-Topps-350-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5527212/2013-Topps-350-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6666156/2014-Topps-625-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689787/2014-Topps-625-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346685/2015-Topps-223-Los-Angeles-Angels,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7773901/2015-Topps-600-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7816218/2015-Topps-600-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312542/2016-Topps-126-Papi-And-The-Prince,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8624763/2016-Topps-500-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8683257/2016-Topps-500-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466270/2017-Topps-189-Los-Angeles-Angels,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9466403/2017-Topps-322-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9875834/2017-Topps-380-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134018/cid/9885870/2017-Topps-380-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364712/2018-Topps-582-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364713/2018-Topps-582-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/155909/cid/11364714/2018-Topps-582-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/12642047/2019-Topps-295-All-Smiles,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/13161038/2019-Topps-437-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/13161039/2019-Topps-437-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14727576/2020-Topps-497-Albert-Pujols,1
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14727577/2020-Topps-497-Albert-Pujols,0
Albert Pujols,https://www.tcdb.com/Person.cfm/pid/4743/col/Y/yea/0/Albert-Pujols?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/209948/cid/14727578/2020-Topps-497-Albert-Pujols,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210700/2004-Topps-351-Josh-Beckett-/-Miguel-Cabrera-/-Ivan-Rodriguez,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1727/cid/210924/2004-Topps-575-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1824/cid/211364/2005-Topps-240-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1930/cid/207545/2006-Topps-410-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1977/cid/193363/2007-Topps-50-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/56860/2008-Topps-10-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/56908/2008-Topps-58-Matt-Holliday-/-Ryan-Howard-/-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/6625/cid/57317/2008-Topps-466-Miguel-Cabrera-/-Ivan-Rodriguez,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259383/2009-Topps-127-Miguel-Cabrera-/-Carlos-Quentin-/-Alex-Rodriguez,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259433/2009-Topps-176-Josh-Hamilton-/-Justin-Morneau-/-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259586/2009-Topps-320-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9074/cid/259707/2009-Topps-434-Carlos-Guillen-/-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417264/2010-Topps-201-Detroit-Tigers,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417723/2010-Topps-623-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534539/2011-Topps-109-Josh-Hamilton-/-Miguel-Cabrera-/-Joe-Mauer,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534580/2011-Topps-150-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1901086/2011-Topps-150-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534632/2011-Topps-202-Jose-Bautista-/-Paul-Konerko-/-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/534736/2011-Topps-306-Miguel-Cabrera-/-Alex-Rodriguez-/-Jose-Bautista,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/1877593/2011-Topps-612-Detroit-Tigers,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3675969/2012-Topps-200-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/61443/cid/3676009/2012-Topps-239-Miguel-Cabrera-/-Michael-Young-/-Adrian-Gonzalez,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5507953/2013-Topps-42-Detroit-Tigers,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508064/2013-Topps-153-Miguel-Cabrera-/-Josh-Hamilton-/-Curtis-Granderson,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508105/2013-Topps-194-Miguel-Cabrera-/-Edwin-Encarnacion-/-Josh-Hamilton,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5508205/2013-Topps-294-Miguel-Cabrera-/-Mike-Trout-/-Adrian-Beltre,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815208/2013-Topps-374-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815496/2013-Topps-660-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/5815497/2013-Topps-660-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/72762/cid/12390468/2013-Topps-NNO-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395225/2014-Topps-29-Chris-Davis-/-Miguel-Cabrera-/-Edwin-Encarnacion,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395299/2014-Topps-103-Miguel-Cabrera-/-Joe-Mauer-/-Mike-Trout,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395345/2014-Topps-149-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395349/2014-Topps-153-Chris-Davis-/-Miguel-Cabrera-/-Adam-Jones,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6395446/2014-Topps-250-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398744/2014-Topps-250-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6398770/2014-Topps-250-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6689712/2014-Topps-250-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6665866/2014-Topps-335-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/83630/cid/6864112/2014-Topps-NNO-MLB-The-Show-14-Code-Card,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346560/2015-Topps-98-American-League-Runs-Batted-In-Leaders,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7346662/2015-Topps-200-Miguel-Cabrera,1
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361195/2015-Topps-200-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/97340/cid/7361196/2015-Topps-200-Miguel-Cabrera,0
Miguel Cabrera,https://www.tcdb.com/Person.cfm/pid/868/col/Y/yea/0/Miguel-Cabrera?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/115847/cid/8312445/2016-Topps-29-American-League-Batting-Average-Leaders,0
